#Compound, index, wavelength, uv_intensity, s1_wavelength, s1_strength, reward,  deen, gap, mol_weight, logP, SA_score, TS depth,  wavelength_list, intensity_list, s1_wl_list, s1_strength_list ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nc1nn(/NCc2ccccc2)c(=O)c2cn[nH]c12,3860343,342.04,0.1182,617.38,0.0277,0.168422815,-5.215981033,2.77252879,256.269,0.4455,2.79348279,6,342.04,265.75,263.84,261.09,252.72,251.48,248.25,245.24,236.44,222.5,221.72,217.72,215.96,215.66,210.35,206.36,204.66,197.83,196.94,194.83,0.1182,0.0294,0.0182,0.0022,0.0005,0.0008,0.0007,0.0182,0.0007,0.0536,0.0008,0.0067,0.0064,0.0088,0.001,0.1114,0.0572,0.0523,0.0288,0.0262,617.38,335.22,331.39,313.8,310.04,293.24,273.21,267.33,263.19,248.75,240.89,238.17,234.13,230.35,225.79,222.87,220.86,216.41,214.23,206.12,0.0277,0.0074,0.001,0,0.0059,0.0798,0.0076,0.0008,0.0627,0.0203,0.0181,0.0178,0.031,0.0098,0.023,0.0001,0.0017,0.1645,0.0155,0.0116, 
C=CCOCCCN1C[C@@H](C)C[C@@H](C)C1,657,226.13,0.001,47583.6,0,0.012577951,-6.014847418,1.06449432,211.349,2.557,3.096627384,6,226.13,191.92,190.1,175.38,169.05,164.22,163.08,158.04,156.24,153.78,153.43,151.93,150.02,148.4,146.78,145.48,144.47,143.54,142.64,141.35,0.001,0.0178,0.0321,0.021,0.033,0.0154,0.0309,0.0217,0.0016,0.0107,0.0075,0.0124,0.3717,0.0198,0.0019,0.0019,0.0042,0.0048,0.0096,0.0107,47583.6,1258.6,374.21,277.56,273.67,270.66,253.77,248.67,247.68,240.39,233.57,224.92,218.94,215.33,210.07,204.35,203.12,195.44,191.56,187.78,0,0,0.5938,0.0939,0.054,0.0417,0.0349,0.0003,0.0079,0.0379,0.0138,0.0006,0.0025,0.0014,0.0007,0.021,0.0057,0.0017,0.0003,0.0115, 
O[C@H](CCC1=c2ccccc2=NC1)c1ccc(F)cc1F,3920605,375.84,0.1275,814.67,0.0156,0.156286774,-6.299213253,2.29470363,287.309,2.2625,3.212205922,6,375.84,353.9,287.01,274.99,262.63,258.71,244.69,234.33,231.04,229.55,225.16,222.14,218.65,213.64,203.74,202.13,196.57,196.41,193.1,191.52,0.1275,0.002,0.0039,0.0122,0.0062,0.0399,0.0388,0.0055,0.0017,0.001,0.0178,0.0005,0.0007,0.002,0.0382,0.0371,0.0815,0.0246,0.0032,0.0055,814.67,430.46,349.93,332.8,296.13,291.21,281.43,277.84,259.95,257.16,254.26,249.82,237,226.29,219.07,215.71,214.25,212.37,210.14,208.57,0.0156,0.0729,0.002,0.0072,0.0246,0.0162,0.0129,0.0038,0.0024,0.0094,0.0011,0.0112,0.1572,0.0185,0.0006,0.0047,0.0023,0.01,0.0006,0.007, 
COc1cc(-c2nc3c(C)cccc3c(=O)[nH]2)c2c(C(F)F)cc(=O)n(Cc3ccccc3)c2c1,2775011,350,0.1558,466.03,0.1805,0.194036578,-10.17742001,3.0938907,473.479,5.20792,2.762417559,8,350,337.68,315.33,292.47,289.57,285.53,278.62,276.09,274.31,273.15,269.43,266,264.82,260.76,245.11,243.81,242.07,239.41,236.97,235.17,0.1558,0.159,0.013,0.0545,0.0192,0.0162,0.0039,0.0105,0.0714,0.1291,0.0008,0.0689,0.0213,0.0024,0.014,0.0023,0.0245,0.0174,0.0388,0.0053,466.03,374.87,346.4,336.67,328.84,325.27,319.31,314.17,308.78,302.95,287.05,286.16,269.64,259.32,258,257.6,252.11,251.67,249.59,246.75,0.1805,0.1188,0.0259,0.0031,0.1017,0.0183,0.1279,0.1585,0.0025,0.0011,0.0504,0.0282,0.08,0.0103,0.0024,0.0072,0.0261,0.0473,0.0071,0.0132, 
Fc1cc2nc[nH]c2nc1CNC[C@@H]1CCCCO1,3238835,339.24,0.0259,666.67,0.004,0.098811293,-5.880642068,2.57361638,264.304,1.7557,3.292953113,9,339.24,274.71,252.51,250.67,248.62,230.49,215.66,210.45,205.52,198.55,196.72,186.43,184.02,179.45,176.36,175.65,172.62,172.33,172.18,171.92,0.0259,0.0004,0.0184,0.121,0.0028,0.1303,0.0071,0.0005,0.0005,0.0001,0.0002,0.187,0.0076,0.4935,0.0084,0.2061,0.0988,0.0046,0.024,0.0056,666.67,326.8,320.44,286.66,273.12,263.65,252.07,250.84,224.65,214.12,207.01,203.81,199.89,199.04,197.05,192.03,189.92,187.38,186.56,183.6,0.004,0.0007,0.003,0.0009,0.0001,0.1562,0.0905,0.0014,0.0068,0.0105,0.0004,0.0094,0.0018,0.0005,0.0017,0.0056,0.1121,0.0068,0.0016,0.0121, 
O=c1[nH]c2ccccc2nc1CN1CCN(CCc2nc3ccccc3[nH]2)CC1,147247,489.96,0.0564,4919.92,0,0.223816166,-9.084577407,0.92952776,388.475,2.1597,2.337325387,9,489.96,458.99,340.13,318.69,311.07,308.73,304.15,293,287.85,280.94,277.16,265.88,265.03,261.54,252.9,239.87,233.65,231.55,229.6,228.06,0.0564,0.0229,0.0224,0.0001,0.0074,0.0002,0.1027,0.0006,0.0039,0,0.0029,0.0025,0.0048,0.0714,0.003,0.0632,0.0068,0.0001,0.0045,0.1195,4919.92,711.55,530.57,517.41,486.25,463.57,396.73,390.64,367.85,349.93,324.22,300.73,298.25,288.82,287.77,279.57,278.59,276.06,269.7,266.85,0,0.0014,0.0006,0.0005,0,0.0002,0.0011,0.0028,0.0107,0.1565,0.0066,0.0322,0.0039,0.0826,0.0056,0.0024,0.0011,0.002,0.0009,0.0004, 
COc1ccccc1[C@H]1CC(=O)NC(=O)C12CCC2,3894990,273.6,0.005,351.63,0.0002,0.037062913,-6.133492032,5.01335464,259.305,1.9956,3.269389193,11,273.6,245.21,241.91,233.34,213.22,208.87,204.29,197.4,195.88,191.25,187.76,187.73,184.73,182.54,180.36,179.19,178.35,177.65,176.96,174.14,0.005,0.0405,0.0026,0.0081,0.059,0.011,0.0754,0.0214,0.0458,0.0635,0.0082,0.0228,0.03,0.0989,0.0683,0.2424,0.0704,0.1572,0.0744,0.0397,351.63,274.15,269.23,239.71,232.12,227.23,214.79,211.97,206.88,204.51,202.77,201.74,197.36,195.11,192.81,190.01,188.43,187.01,184.21,181.45,0.0002,0.0084,0.0002,0.0457,0.017,0.0157,0.1358,0.0566,0.0315,0.0345,0.0323,0.025,0.0257,0.0025,0.0177,0.0083,0.0054,0.0039,0.0163,0.379, 
N=c1cc(/C=C(\C#N)C(=O)c2ccc(F)cc2)cc(O)n1N1CCCCC1,2452491,588.2,0.0406,1274.27,0,0.594691334,-7.937035776,1.58204754,366.396,2.72405,3.050523128,8,588.2,558.84,379.75,365.51,349.8,323.53,319.79,298.68,295.67,290.77,279.59,264.54,259.3,255.47,255.1,245.05,244,238.08,234.37,232.27,0.0406,0.0147,0,0.0014,0.0362,0.0041,0.2084,0.1276,0.1551,0.4028,0.0036,0.1224,0.014,0.0034,0.013,0.0004,0.0019,0.002,0.001,0.0254,1274.27,641.25,422.07,413.47,402.99,362.48,338.45,333.17,324.12,317.37,314.72,300.48,275.43,265.4,262.55,261.65,259.38,257.31,249.43,248.87,0,0.0469,0,0,0.0004,0.1397,0.1115,0.0351,0.2058,0.5282,0.0001,0,0,0.04,0.0002,0.0002,0.0323,0.0459,0,0.0001, 
Nc1ncc2ccc(-c3nnnn3C3CCCCC3)nc2n1,3920693,376.44,0.0008,532.74,0.0009,0.055916845,-6.354213323,3.36382382,296.338,1.7657,2.701118623,7,376.44,353.93,315.37,287.44,268.03,267,264.8,252.06,243.95,239.22,233.22,233.05,232.56,227.18,224.98,223.89,220.34,217.13,215.4,212.83,0.0008,0.1227,0.0034,0.0006,0.0012,0.0095,0.1989,0.01,0.2491,0.0011,0.0068,0.0042,0.0001,0.003,0.002,0.4439,0.0009,0.0095,0.0171,0.0018,532.74,377.49,351.43,309.35,305.02,287.61,282.95,272.04,265.62,262.83,251.94,240.46,236.61,236.3,234.85,233.81,227.98,226.67,221.39,216.36,0.0009,0.0935,0.002,0,0.0008,0.3234,0.005,0.0004,0.021,0.0016,0.0877,0.0033,0.0018,0.0009,0.2704,0.0002,0.173,0.1026,0.0007,0.1446, 
O=c1c(=O)cnc2c1[nH]c1c2cnc3ccc(F)cc3n1[C@H]1CCO[C@@H]1CO,3920513,746.26,0.0012,867.97,0.0007,0.191101711,-7.591195589,2.08490682,382.351,1.2476,4.058110051,12,746.26,670.49,475.15,435.33,419.54,400.07,347.89,335.53,326.52,323.03,311.67,304.48,296.51,274.41,257.95,253.31,250.33,246.04,244.22,240.92,0.0012,0.0826,0.0049,0.0699,0.0047,0.063,0.0046,0.0017,0.0027,0.0231,0.0413,0.0007,0.0206,0.2229,0.0501,0.4229,0.0455,0.013,0.0041,0.0096,867.97,710.69,494.43,450.6,418.17,407.86,360.13,346.27,343.32,322.56,318.19,314.19,296.44,277.6,264.59,259.02,253.24,247.87,246.44,244.99,0.0007,0.0656,0.0032,0.0954,0.0013,0.0824,0.0045,0.0023,0.0026,0.0363,0.0345,0.0029,0.0208,0.203,0.0138,0.0257,0.4125,0.0469,0.0715,0.0056, 
O=C(OCc1nccn1CCc1ccccc1)c1cccnc1N1CCOCC1,2611611,339.29,0.1058,1017.9,0,0.180642214,-9.046289292,2.08790003,392.459,2.7144,2.32589587,7,339.29,282.09,266.87,263.96,262.01,257.57,251.84,245.93,236.16,228.23,226.55,226.25,224.21,224.04,220.6,214.79,211.72,210.84,210.2,209.26,0.1058,0.0273,0,0.0006,0,0.0242,0.1761,0.0112,0.003,0.0101,0.0216,0.0017,0.0004,0.0004,0,0,0,0.0001,0.0582,0.0046,1017.9,428.31,391.71,357.93,347.18,335.06,326.69,319.18,300.22,285.46,284.75,275.5,272.14,266.48,261.27,256.01,251.81,245.98,243.21,234.15,0,0.0011,0.0004,0.0004,0.0002,0,0,0.0001,0.0007,0.0001,0,0.0006,0.0083,0.0001,0.0004,0.1107,0.0003,0.0058,0.054,0.2152, 
O=C(NCc1cccc(COCC(F)F)n1)c1ccn(C2CCCC2)n1,1955271,269.41,0.0049,659.7,0.0003,0.042812731,-7.886424443,3.15348279,364.396,3.1049,2.704946413,8,269.41,268.44,253.93,248.95,244.11,236.95,235.9,234.12,227.77,225.66,222.7,220.32,217.72,216.11,213.91,210.17,207.95,205.49,200.29,199.34,0.0049,0.0037,0.005,0.0006,0.0033,0.0185,0.0059,0.0104,0.0013,0.0209,0.0343,0.0165,0.0419,0.0123,0.0715,0.0069,0.0053,0.0013,0.0148,0.2145,659.7,365.27,336.05,325.57,282.69,273.64,263.7,255.6,254.85,246.58,245.58,239.16,232.71,229.94,226.56,218.41,216.59,214.55,212.66,208.89,0.0003,0.004,0.0301,0.0043,0.0002,0.0002,0.0058,0.0244,0.0532,0.0045,0.0104,0.0065,0.0085,0.2904,0.1109,0.0099,0.0048,0.0007,0.0202,0.0113, 
N/N=C(/N[C@H]1CCc2c(F)ccc(F)c21)c1ccc(O)cc1,3900081,309.11,0.0518,945.84,0.0025,0.107763981,-6.354307061,1.88871551,303.312,2.5678,3.273748264,9,309.11,305.3,298.97,280.69,237.24,234.57,232.49,229.78,225.68,219.52,218.38,214.68,213.64,208.69,205.82,205.24,199.08,197.99,197.15,194.31,0.0518,0.0442,0.0328,0.0245,0.0647,0.0324,0.0138,0.0343,0.1056,0.0017,0.0428,0.0028,0.0289,0.0003,0.0356,0.0009,0.0168,0.0205,0.0164,0.045,945.84,503.63,487.33,463.7,302.18,278.39,261.42,252.73,250.8,242.99,241.73,238.33,234.35,233.16,230.53,229.05,222.86,220.55,219.22,218.48,0.0025,0.0007,0.0013,0.0319,0.0156,0.0091,0.0233,0.0064,0.0329,0.0634,0.0804,0.0181,0.0004,0.0196,0.0025,0.0064,0.0444,0.202,0.1221,0.0079, 
O=C(O[C@H]1CCOC2(CCCC2)C1)[C@H]1C[C@H]2CC[C@@H]1N2,3920451,237.26,0.0429,585.58,0.0002,0.006468106,-7.191419719,2.9170192,279.38,2.1619,5.24610898,9,237.26,218.03,204.69,170.62,169.82,168.79,165.33,163.98,160.84,157.82,155.78,153.22,151.57,149.5,149.07,147.22,146.58,145.16,144.43,143.87,0.0429,0.045,0.0042,0.0844,0.0044,0.0207,0.0229,0.0033,0.0034,0.0198,0.0049,0.0228,0.0207,0.0206,0.0063,0.0015,0.0276,0.0072,0.006,0.0098,585.58,376.37,331.31,248.88,245,236.19,223.25,216.16,210.01,208.7,203.31,197.35,195.05,189.77,189.47,186.85,182.84,181.18,179.44,178.35,0.0002,0.0026,0.0036,0.0659,0.0039,0.0326,0.006,0.0278,0.002,0.0017,0.0017,0.0011,0,0.0083,0.0003,0.0212,0.0283,0.0004,0.014,0.0168, 
O=C(N/N=C/c1cccc(F)c1)/C(=N/c1cccc(F)c1)NC(=O)C1CCCC1,1737585,372.41,0.0696,16950,0,0.112957313,-8.425027278,4.20845326,398.413,3.4515,2.691379843,8,372.41,346.46,313.64,303.39,283.36,282.43,273.6,263.72,254.59,246.38,242.86,242.35,235.71,233.24,230.84,227.93,223.71,221.31,217.7,214.3,0.0696,0.0013,0.4072,0.0022,0.0004,0.0273,0.0051,0.0092,0.4391,0.0313,0.0316,0.0182,0.0039,0.0161,0.0041,0.0095,0.0036,0.0079,0.0054,0.0008,16950,659.3,518.9,465.09,433.16,407.7,380.28,372.86,346.4,318.27,311.81,310.85,282.98,279.65,278.15,265.83,262.43,259.96,255.32,254.51,0,0.0001,0.0034,0.0896,0.0751,0.0005,0.0049,0.0002,0.0088,0.1889,0.0009,0.0015,0.0308,0.0013,0.0378,0.1757,0.0038,0.0362,0.034,0.0483, 
OC1([C@H]2CCC[C@H](C3CC3)C2)CCCCC1,57642,164.99,0.0016,28574.94,0,0.014582465,-6.427419255,8.79922107,222.372,3.898,3.213225731,3,164.99,145.39,144,142.52,141.08,139.23,138.07,136.25,134.74,134.04,133.64,133.46,131.71,130.35,129.88,129.67,128.84,128.67,127.46,126.97,0.0016,0.0041,0.0009,0.0073,0.0097,0.0041,0.004,0.0054,0.0082,0.0115,0.0075,0.0001,0.0041,0.0018,0.0068,0.0011,0.0043,0.0186,0.005,0.0016,28574.94,357.12,324.19,296.67,288.05,276.17,270.88,257.6,250.94,231.34,227.46,221.92,216.64,212.27,207.23,202.34,200.91,198.57,196.7,192.21,0,0,0.0013,0.0007,0.0135,0.0295,0.0081,0.0004,0.0063,0.068,0.0576,0.0158,0.2971,0.0012,0.0019,0.1084,0.0422,0.0122,0.0077,0.0173, 
Fc1cccc(-c2cccc([C@@H](O)Cn3ccnc3)c2)c1,3920672,278.11,0.0002,446.62,0.0003,0.014634861,-6.375680526,3.17470737,282.318,3.4228,2.548100538,10,278.11,250.67,246.92,245.95,242.12,236.1,229.26,227.1,224.39,214.21,210.64,210.15,208.46,207.34,206.41,202.58,199.57,199.11,197.27,195.49,0.0002,0.0033,0.0297,0.1495,0.0003,0.2387,0.0917,0.0002,0.0145,0.0506,0.0896,0.0338,0.0031,0.0037,0.0056,0.0345,0.0017,0.0066,0.0109,0.0869,446.62,321.91,317.94,281.8,270.13,268.3,267.42,258.6,248.47,243.34,237,224.11,217.82,217.75,213.68,209.47,205.32,202.59,200.2,199.32,0.0003,0.005,0.006,0.5105,0.0025,0.1276,0.014,0.0185,0.0194,0.0001,0.0139,0.0285,0.0195,0.0189,0.0309,0.0564,0.1006,0.0895,0.0021,0.033, 
N#C/C(=C\c1ccc(F)cc1)N1CCC(O)(C(F)(F)F)CC1,3920591,324.32,0.5719,7101.45,0.0012,0.113991076,-6.059021965,3.91647923,314.282,3.07938,2.957907973,7,324.32,278.15,253.82,236.91,233.99,217.3,208.08,200.91,194.15,189.95,188.05,184.03,179.8,177.29,173.86,172.83,172.44,171.11,170.41,168.7,0.5719,0.0148,0.0276,0.0085,0.0505,0.0576,0.0072,0.0041,0.0432,0.0058,0.0505,0.0084,0.0118,0.1961,0.1361,0.0071,0.0264,0.009,0.0025,0.0059,7101.45,413.4,406.62,374.78,330.92,289.58,271.86,256.13,250.5,246.33,239.16,227.42,223.11,221.04,216.47,214.73,210.69,207.68,205.8,201.34,0.0012,0.109,0.0083,0.0686,0.0375,0.0713,0.0214,0.0147,0.1766,0.0861,0.0043,0.1063,0.0115,0.0077,0.0225,0.0204,0.0828,0.0038,0.0377,0.0015, 
CO[C@H](C)C(=O)Nc1ccccc1N1CCN(CC)CC1,3103093,277.53,0.0923,2575.27,0,0.091511083,-7.290449149,1.33089001,291.395,1.8019,2.3531772,6,277.53,263.42,255.98,252.58,244.57,225.56,222.65,215.92,212.92,211.96,201.91,193.45,193.06,191.81,187.53,180.58,179.75,177.63,175.6,171.9,0.0923,0.0025,0.1658,0.0166,0.0029,0.002,0.3564,0.008,0.0173,0.0049,0.0002,0.0059,0.0184,0.0016,0.1012,0.0102,0.0003,0.0012,0.1129,0.0176,2575.27,611.12,529.39,376.48,337.79,323.98,277.42,274.14,258.48,253.08,222.81,220.51,214.9,211.28,208.2,207.07,206.66,204.29,200.79,200.26,0,0.0003,0,0.0036,0.0033,0.0001,0.0703,0.0011,0.2498,0.0089,0.0002,0.0053,0.0082,0.0001,0.0031,0.0026,0.0053,0.0001,0.0108,0.4313, 
CCO[C@@H]1C[C@H](NC(=O)[C@@H]2CCCN(c3ncnc4c3cnn4C)C2)C1(C)C,2271397,271.99,0.2052,367.3,0.0011,0.073039798,-9.339936553,4.42369227,386.5,1.8995,3.696974933,4,271.99,268.06,247.24,238.06,232.2,229.21,225.59,222.29,221.54,218.04,203.99,202.36,201.7,201.63,198.41,193.87,190.83,189.34,186.15,183.92,0.2052,0.077,0.0154,0.0555,0.0125,0.0199,0.0015,0.0143,0.0108,0.0089,0.1447,0.0217,0.0023,0.0065,0.019,0.1038,0.044,0.1932,0.0139,0.1679,367.3,305.46,270.3,254.93,250.76,248.48,243.17,242.64,237.68,226.4,222.93,220.44,218.36,215.16,200.03,199.39,196.65,191.1,189.75,188.41,0.0011,0.252,0.0032,0.0014,0.0015,0.0112,0.0036,0.017,0.0196,0.01,0,0.0018,0.0074,0.1755,0.0011,0.009,0.0225,0.0097,0.2087,0.2251, 
NN[C@]1(CC(=O)N2CCC3(CC2)CN=C(c2ccccc2)C3)CC(C)(C)OC1(C)C,323439,342.02,0,14324.43,0.0001,0.008046291,-10.64517495,0.42857325,412.578,3.0579,4.372305999,3,342.02,281.86,278.56,263.19,260.73,250.5,245.87,244.69,234.25,232.4,230.24,222.07,210.62,210.47,202.29,202.27,201.52,197.57,195.84,191.92,0,0.0022,0.0001,0.0001,0,0.0194,0.0004,0.0169,0.004,0.4851,0.0009,0.0001,0.0008,0.0023,0,0.0062,0.001,0.0091,0.1308,0.0032,14324.43,728.79,720.17,428.58,349.1,311.48,307.24,294.1,290.18,282.58,280.46,274.36,269.81,268.78,262.85,261.44,255.85,255.52,254.12,242.49,0.0001,0.001,0.0002,0.0001,0.0075,0.0058,0.0006,0,0.0035,0.0029,0.0006,0.001,0.0006,0.0227,0.0116,0.1973,0.305,0.0404,0.0328,0.0029, 
Fc1ccc2c(CCNC[C@H]3CCC[C@@H]3O)c[nH]c2c1,1147651,258.18,0.0654,583.83,0.0001,0.079288319,-6.744087967,2.90559058,276.355,2.6001,3.028894827,10,258.18,243.96,241.18,206.56,196.21,192.16,189.95,183.58,181.43,178.25,175.8,174.77,173.39,172.12,169.87,167.2,166.11,164.73,164.18,162.73,0.0654,0.0212,0.0184,0.0948,0.2542,0.0013,0.2604,0.0785,0.0273,0.2437,0,0.0568,0.0084,0.0728,0.0079,0.0049,0.0002,0.0002,0.0017,0.0138,583.83,319.14,305.87,269,252.82,250.63,219.32,205.06,204.06,203.31,202.43,199.81,195.61,190.04,189.01,186.57,184.68,183.96,183.32,178.85,0.0001,0.0536,0.0177,0.045,0.0004,0.0019,0.1009,0.0079,0.127,0.0042,0.3277,0.0039,0.0034,0.0087,0.0154,0.0079,0.0014,0.0219,0.0118,0.1221, 
Fc1ccc(CN2CCN(c3ccccc3)CC2)cn1,3326031,326.18,0,461.06,0.0012,0.031203577,-6.441017673,3.09334648,271.339,2.5429,1.829247738,9,326.18,294.26,290.61,267.4,264.66,245.56,226.28,225.65,225.23,223.78,220.08,207.64,206.27,192.26,191.38,189.04,186.69,179.23,177.17,175.88,0,0.0037,0.0001,0.0034,0.0325,0.0042,0.0377,0.0005,0.1097,0.3252,0.0148,0.0013,0.0038,0.0002,0.1276,0.008,0.0275,0.0011,0.6211,0.0016,461.06,380.59,336.27,297.17,269.38,266.54,256.56,239.98,225.4,220.94,220.63,219.62,214.53,207.81,197.34,196.51,187.46,183.01,182.72,181.69,0.0012,0.0041,0.0023,0.0017,0.0007,0.0398,0.0052,0.0423,0.4453,0.0057,0.002,0.0033,0.0005,0.0051,0.0007,0.0026,0.0028,0.0308,0.0158,0.0233, 
N#C/C(=C/c1cc2ccccc2o1)c1cc(O)c2ccccc2c1,3920510,387.19,0.001,492.67,0.0712,0.136292765,-7.062327397,2.99402633,311.34,5.35578,2.414072804,10,387.19,318.99,299.13,298.44,291.86,283.35,276.43,259.4,248.64,241.88,237.17,228.22,226.95,220.17,217.71,215.72,215.35,214.38,209.51,207,0.001,0.6439,0.1055,0.1436,0.0644,0.0117,0.0345,0.0077,0.0025,0.001,0.0349,0.0625,0.1094,0.0097,0.0361,0.0534,0.1115,0.4255,0.002,0.0032,492.67,397.74,334.94,317.3,307.16,300.32,273.5,267.09,259.08,254.96,246.64,242.03,237.86,233.21,231.07,224.24,221.11,218.55,216,213.17,0.0712,0.6962,0.0888,0.0209,0.0229,0.0836,0.0072,0.1385,0.0598,0.149,0.0057,0.0046,0.045,0.0021,0.0019,0.0676,0.0123,0.0347,0.4198,0.0098, 
COc1cccc(-c2noc([C@H](C)N[C@@H](C)C(=O)NCc3ccccc3)n2)c1,797592,306.03,0.0001,646.94,0.0016,0.028665192,-8.785855342,2.51320796,380.448,3.1007,2.829097744,10,306.03,284.99,253.59,247.95,246.6,239.55,237.48,231.66,230.62,228.11,226.51,226.37,225.91,223.28,221.05,216.84,216.56,213.41,211.73,210.02,0.0001,0.0355,0.0057,0.003,0.0007,0.0468,0.0028,0.0001,0.0001,0.002,0.0537,0.2312,0.0043,0.0047,0.0006,0,0.0007,0.0019,0.014,0.0037,646.94,373.14,320.37,316.06,315.35,309.79,302.12,299.75,291.56,288.32,277.04,272.51,268.96,251.06,228.42,225.35,224.65,222.9,221.09,218.27,0.0016,0.0089,0.0035,0.0053,0.0004,0.0005,0.0001,0.0442,0.0001,0.0003,0.0002,0.0029,0.0008,0.296,0.0005,0.0022,0.0999,0.0009,0.0768,0.0013, 
FCc1nc(Nc2ccccc2)nc(N2CCN(c3ccc(F)cc3)CC2)n1,25745,310.66,0.0005,23965.61,0,0.020040385,-8.210033942,4.39321595,382.418,3.5504,2.275225368,6,310.66,289.14,276.24,273.2,258.33,254.1,250.48,248.78,247.29,243.78,233.16,229.92,225.56,222.67,217.95,216.57,214.72,213.11,207.89,207.28,0.0005,0.0121,0.042,0.1361,0.1382,0.1754,0.3341,0.0005,0.2647,0.0074,0.0172,0.0046,0.0007,0.6375,0.0413,0.0558,0.0785,0.0028,0,0.0162,23965.61,660.32,570.34,561.69,458.17,439.03,428.26,422.68,419.51,386.96,351.56,347.33,318.84,299.28,281.75,280.29,276.92,264.81,254.52,251.72,0,0.0134,0.0172,0.0005,0.0035,0.0116,0.0027,0.0031,0.0004,0.0116,0.0057,0.0026,0.0002,0.0136,0.0303,0.008,0.0232,0.633,0.074,0.0075, 
N#C/C(=C(/C#N)c1ccccc1F)C(=O)N1CCOC(=O)C1,2922838,380.98,0.0042,4445.86,0,0.065050899,-5.743408783,1.20408675,299.261,1.01186,2.989891075,9,380.98,344.93,331.17,325.49,299.78,286.31,238.99,231.27,228.14,227.91,223.02,221.76,220.8,215.83,210.42,208.72,204.79,203.14,202.34,199.66,0.0042,0.0553,0.0785,0.0027,0.1525,0.0052,0.1204,0.0053,0.014,0.0125,0.0207,0.0069,0.0019,0.001,0.0015,0.0321,0.0023,0.0128,0.0046,0.0264,4445.86,597.58,439.12,423.18,394.87,359.58,356.2,341.61,325.36,296.43,293.29,283.13,275.2,258.94,254.38,239.32,237.18,236.17,235.12,229.68,0,0.0041,0.0025,0.0004,0.0525,0.179,0.1479,0.0089,0.0008,0.023,0.0004,0.0313,0.0761,0.0028,0.0026,0.0007,0.0028,0.0067,0.019,0.003, 
O=c1oc2ccccc2n1CC[C@@H]1CCOC2(CCOCC2)C1,3616445,244.42,0.0856,276.18,0.0873,0.122087618,-7.683308994,5.06587187,317.385,2.9604,3.603615824,14,244.42,226.43,221.28,210.89,209.82,196.28,195.13,190.42,183.67,180.85,180.04,175.96,175.1,173,169.9,167.74,167.6,165.95,165.83,165.34,0.0856,0.0001,0.0845,0.0007,0,0.0033,0.0009,0.15,0.4112,0.1414,0.1788,0.0002,0.0003,0.0018,0.0032,0.0024,0.0032,0.0015,0.0008,0.0023,276.18,249.84,231.77,230.18,213.21,209.58,202.85,199.31,195.49,192.82,186.59,186.19,182.67,177.59,172.72,172.07,171.49,169.21,168.82,167.8,0.0873,0,0.0142,0.0366,0.0001,0.0256,0.1819,0.006,0.0771,0.2925,0.0033,0.1068,0.0175,0.0003,0.0246,0.0049,0.0721,0.0083,0.0313,0.0158, 
C=CC[C@@H](O)C1(C2CC2)CCCC1,139841,209.74,0.0173,30805.11,0,0.040769948,-5.083224658,1.47374776,180.291,2.8938,3.710046667,6,209.74,181.01,171.33,164.27,159.63,154.61,151.83,151.46,149.63,147.55,145.48,144.78,142.72,142.27,140.92,139.19,137.92,135.85,134.7,133.58,0.0173,0.0312,0.0562,0.0434,0.0052,0.1544,0.0095,0.1225,0.0017,0.0142,0.0098,0.0244,0.0221,0.0021,0.0002,0.0122,0.002,0.0095,0.0017,0.004,30805.11,450.78,370.3,329.84,304.88,292.91,273.25,269.05,254.98,239.68,231.45,216.37,209.13,202.15,197.84,190.52,189,178.06,176.27,175.04,0,0.1318,0.0105,0.0193,0.0098,0.0065,0.0003,0.0092,0.0276,0.0502,0.0116,0.0078,0.0039,0.0118,0.0079,0.0025,0.0405,0.0053,0.0014,0.0301, 
C[C@@H]1CC(=O)C2=C(C1)NC(C)=C(C(=O)[C@@]1(C)CCCN1C(=O)Cc1ccco1)C2,389183,372.69,0.0035,525,0.0006,0.031578279,-9.616765523,3.20763268,396.487,3.2927,4.143407172,6,372.69,361.35,341.18,322.42,289.26,281.92,266.2,262.63,243.84,240.38,237.07,229.12,224.99,222.93,221.19,219.26,216.13,215.06,207.01,203.36,0.0035,0.1402,0,0.0003,0.0016,0.0169,0.0188,0.0042,0,0.0001,0.0005,0.0088,0.0132,0.0172,0.1978,0.0492,0.0292,0.0042,0.0003,0.1004,525,422.05,391.59,383.34,364,357.5,318.66,293.15,286.75,279.5,256.18,254.74,243.74,239.13,227.79,217.52,216.74,215.2,214.72,213.93,0.0006,0.0145,0.0813,0.011,0.0097,0.0156,0.0004,0.0042,0.0002,0.0092,0.0159,0.0066,0.048,0.3189,0.0015,0.0037,0.0049,0.0587,0.002,0.0003, 
